Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA100,MA200,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_High,BB_Low
2023-05-04,163.27206420898438,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,165.58399963378906,159.25739959716796,149.81569953918458,151.26954944610597,-0.009913429037699317,0.012331273214327016,54.15929813476672,2.2437454370763703,2.549839212128999,170.73943694435752,160.4285623232206
2023-05-05,170.9338836669922,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113453200,166.02949981689454,159.74079986572266,150.12979957580566,151.37219951629638,0.04692692172716728,0.01608902490820257,67.61732140854915,2.629132576884956,2.5656978850801906,172.2237844620974,159.8352151716917
2023-05-08,170.86492919921875,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,166.60299987792968,160.27659973144532,150.41989952087403,151.4629494857788,-0.0004033376808469935,0.015500920285051773,67.42549784280257,2.8955278135279627,2.6316638707697453,173.31239820214407,159.89360155371529
2023-05-09,169.16122436523438,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,167.15149993896483,160.75359985351562,150.6828995513916,151.55134952545166,-0.009971156931060876,0.0155996724928063,62.692403587491754,2.933239205128018,2.6919789376414,173.6643525439955,160.63864733393416
2023-05-10,170.9240264892578,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,167.82449951171876,161.27659973144532,150.98639945983888,151.6543995285034,0.010420872338650744,0.015562038961180687,65.3988681881361,3.0721494270118512,2.7680130355154904,174.0594486407034,161.5895503827341
2023-05-11,171.11111450195312,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,168.23399963378907,161.84539978027342,151.35889945983888,151.76514949798585,0.0010947363682816125,0.013878189884871552,65.68344611597735,3.1611288619673132,2.8466362008058548,174.8823487995072,161.58565046807092
2023-05-12,170.18414306640625,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45533100,168.60199966430665,162.37859985351562,151.7394995880127,151.84404956817627,-0.006791324752697836,0.013999038948025644,62.25879427039387,3.100687364084166,2.8974464334615173,175.3540464978087,161.8499528308046
2023-05-15,169.6910858154297,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,168.94400024414062,162.79940002441407,152.136499710083,151.91764957427978,-0.002897374855299284,0.014039670408845758,60.81194019230667,2.9781114057531113,2.9135794279198364,175.67108075289798,162.21691973538327
2023-05-16,169.6910858154297,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,169.2240005493164,163.16420013427734,152.5341997528076,151.9654496383667,0.0,0.013988431670749025,60.81194019230667,2.8481375192458245,2.900491046185034,175.98197815412198,162.46602294451083
2023-05-17,170.30250549316406,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,169.47700042724608,163.58600006103515,152.90659980773927,152.02134967803954,0.0036031562201266354,0.013942484415059317,62.07926632406034,2.7633070190030082,2.873054240748629,176.35513207329288,162.5988687811993
2023-05-18,172.62986755371094,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,169.89700088500976,164.02960021972658,153.33479988098145,152.09654972076416,0.013666110237923634,0.014077621774351743,66.5179590405744,2.853615855034491,2.869166563605801,177.05356234061333,162.7404394294062
2023-05-19,172.73838806152344,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55809500,170.40400085449218,164.52100036621093,153.76779991149903,152.14169971466063,0.0006283953638037687,0.013786999950219526,66.71353420248926,2.9006257797591672,2.8754584068364744,177.5433983393082,163.26460336967617
2023-05-22,171.7916259765625,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,170.84750061035157,165.03500030517577,154.20949989318848,152.1836497116089,-0.005480741572254533,0.013918185314193145,63.241622759960606,2.8278196207619715,2.865930649621574,177.76971502217026,163.9252861985329
2023-05-23,169.1881103515625,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,171.23700027465821,165.45680023193358,154.66469985961913,152.21469966888426,-0.015154991021227304,0.014235923671093864,54.79623406695699,2.5279536517663814,2.7983352500505356,177.35202700451708,165.12197354479935
2023-05-24,169.4642333984375,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,171.64100036621093,165.8418002319336,155.08699981689452,152.2495496749878,0.00163207497832496,0.014225418486293485,55.475365751414536,2.2865434231038932,2.6959768846612073,176.70383409951026,166.5781666329116
2023-05-25,170.5983428955078,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,171.87000045776367,166.24180023193358,155.51759994506835,152.28989971160888,0.0066923253013353445,0.012913844758839095,58.2497601155417,2.163085502229393,2.589398608174845,176.73812291610778,167.00187799941955
2023-05-26,173.00462341308594,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,172.15750045776366,166.6333999633789,156.02119987487794,152.32084964752198,0.014104787011603337,0.01315866729179002,63.45317460409395,2.2363515160866427,2.5187891897572046,177.15184459597376,167.16315631955356
2023-05-30,174.8488006591797,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,172.54300079345703,167.07940002441407,156.53059989929199,152.36489963531494,0.010659581907596527,0.013293875849209203,66.86194404864573,2.4174427932198057,2.498519910449725,177.86462483507512,167.22137675183893
2023-05-31,174.79945373535156,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,172.9785011291504,167.47640014648437,157.05289993286132,152.39064960479737,-0.0002820251037627397,0.013160024865183473,66.68284253661962,2.527785370397936,2.504373002439367,178.34388972235686,167.61311253594394
2023-06-01,177.6001739501953,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,173.61050109863282,167.89260009765624,157.55759994506835,152.42514957427977,0.016022546335066945,0.013304227538050752,71.37313565965727,2.8119818510342043,2.5658947721583347,179.1954361954381,168.02556600182754
2023-06-02,178.44830322265625,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61996900,174.36850128173828,168.355,158.06559997558594,152.46474956512452,0.004775393568990927,0.012911177387830776,72.62967934470063,3.071201571434983,2.6669561320136643,179.60632662260107,169.13067594087548
2023-06-05,177.09722900390625,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,174.66900100708008,168.76800018310547,158.5541000366211,152.48989955902098,-0.0075711253953729685,0.008461456341720346,67.54349295720326,3.130007137085215,2.7595663330279745,180.35917174588286,168.9788302682773
2023-06-06,176.7323760986328,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,174.95450134277343,169.1472003173828,159.01130004882813,152.51519962310792,-0.002060335858196427,0.008491579006753201,66.1952546622567,3.110894996698363,2.8298320657620524,180.94639880225202,168.96260388329483
2023-06-07,175.36155700683594,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,175.25700149536132,169.53800048828126,159.4554000854492,152.5466996383667,-0.007756259904993845,0.008345160528686855,61.24890544573783,2.949586160506527,2.8537828847109474,181.1858150683636,169.32818792235904
2023-06-08,178.07354736328125,180.57000732421875,180.83999633789065,177.4600067138672,177.89999389648438,50214900,175.60750198364258,169.99640075683592,159.91350021362305,152.6116996383667,0.01546507640721173,0.008689634546249833,66.57101568968505,3.0089642955641693,2.884819166881592,181.910601993121,169.30440197416416
2023-06-09,178.45816040039062,180.9600067138672,182.22999572753903,180.6300048828125,181.5,48900000,175.96800231933594,170.40020080566407,160.36370025634767,152.68034969329835,0.002159823746078704,0.008686945028438158,67.257805113264,3.0523064974694307,2.9183166329991597,182.6199964876221,169.31600815104977
2023-06-12,181.2490234375,183.7899932861328,183.88999938964844,180.97000122070312,181.2700042724609,54274900,176.52900161743165,170.82880065917968,160.8495001220703,152.76164966583252,0.015638740424785524,0.008927178079892054,71.7873038200593,3.277233858032133,2.9901000780057547,183.8034486826468,169.2545545522165
2023-06-13,180.77566528320312,183.30999755859372,184.1499938964844,182.44000244140625,182.8000030517578,54929100,177.09100112915038,171.19700073242188,161.32990005493164,152.828049659729,-0.002611653218746346,0.0089171429702189,70.01805039506199,3.377821346213068,3.0676443316472173,184.63249046941712,169.54951178888365
2023-06-14,181.4068298339844,183.9499969482422,184.38999938964844,182.0200042724609,183.3699951171875,57462900,177.68500061035155,171.55260070800782,161.7907000732422,152.92969966888427,0.003491350161869411,0.008885182965574674,71.04281841421546,3.4691895991335002,3.147953385144474,185.41997371347975,169.95002750722335
2023-06-15,183.43832397460935,186.00999450683597,186.5200042724609,183.77999877929688,183.9600067138672,65433200,178.35100021362305,171.96020050048827,162.23970001220704,153.0528496170044,0.011198682211304378,0.009055860439890486,74.11018997437608,3.6655697780429364,3.2514766637241665,186.5318736604886,170.1701267667575
2023-06-16,182.3634033203125,184.9199981689453,186.9900054931641,184.2700042724609,186.72999572753903,101256200,178.84449996948243,172.38340057373046,162.6636000061035,153.18289958953858,-0.005859880490725944,0.008984038747964284,69.8915012452114,3.690704742792178,3.339322279537769,187.3535276866997,170.33547225226516
2023-06-20,182.4521484375,185.00999450683597,186.1000061035156,184.41000366210935,184.41000366210935,49799100,179.33699951171874,172.790400390625,163.09509994506837,153.32184955596924,0.0004866771511020662,0.008985884590859935,70.04312961947453,3.6755172607289524,3.406561275776006,188.07318240049665,170.60081662294084
2023-06-21,181.41668701171875,183.9600067138672,185.41000366210935,182.58999633789065,184.8999938964844,49515700,179.825,173.2290005493164,163.49509994506835,153.45184955596923,-0.0056753030870988486,0.008995395752350383,65.87486564172522,3.5379722897505133,3.4328434785709074,188.44851399434785,171.20148600565213
2023-06-22,184.4146270751953,187.0,187.0500030517578,183.6699981689453,183.7400054931641,51245300,180.5970001220703,173.75300048828126,163.90580001831054,153.60779956817626,0.016525294494369236,0.008445763726269522,71.2157964057503,3.632396950245237,3.472754172905774,188.88042506502194,172.3135751791187
2023-06-23,184.0990753173828,186.67999267578125,187.55999755859372,185.00999450683597,185.5500030517578,53117000,181.33899993896483,174.28460021972657,164.34259994506837,153.76854953765869,-0.0017112691134693048,0.00853504386629529,69.97427850805919,3.639453898270716,3.506094117978763,188.98598695993573,173.69201291799394
2023-06-26,182.7085418701172,185.2700042724609,188.0500030517578,185.22999572753903,186.8300018310547,48088700,181.9529998779297,174.6788003540039,164.75240005493163,153.91509952545167,-0.007552970101992407,0.008901296633753965,64.62815812458017,3.4910298806666162,3.5030812705163337,188.7440118909871,175.1619878648723
2023-06-27,185.45999145507807,188.05999755859372,188.38999938964844,185.6699981689453,185.88999938964844,50730800,182.58450012207032,175.13580017089845,165.17870010375975,154.0830994796753,0.015059066345298966,0.008963629103428941,69.58063787465407,3.5575230078686673,3.5139696179868007,189.17781745635358,175.99118278778707
2023-06-28,186.6335601806641,189.25,189.8999938964844,187.6000061035156,187.92999267578125,51216800,183.18199996948243,175.61620025634767,165.56300003051757,154.24249950408935,0.006327780797910076,0.008833425384704377,71.41876443499993,3.6640061597446447,3.5439769263383694,189.91582541028765,176.4481745286772
2023-06-29,186.9688262939453,189.58999633789065,190.07000732421875,188.94000244140625,189.0800018310547,46347300,183.79899978637695,176.07860015869142,165.91389999389648,154.3732995223999,0.001796546039052327,0.008801189078701005,71.94045974071201,3.7328002896245494,3.5817415989956056,190.50693603644376,177.09106353631014
2023-06-30,191.28829956054688,193.97000122070312,194.47999572753903,191.25999450683597,191.6300048828125,85213200,184.49300003051758,176.60540008544922,166.33630004882812,154.57394954681396,0.023102510509079632,0.009453505875026772,77.61028353456864,4.093561888704983,3.684105656937481,192.3037859127912,176.68221414824396
2023-07-03,189.7991943359375,192.4600067138672,193.8800048828125,191.75999450683597,193.77999877929688,31458200,185.06850051879883,177.12160034179686,166.71440017700195,154.75969959259032,-0.007784680606965799,0.009793668460153577,72.19429951693309,4.209104185003838,3.7891053625507527,193.42718688574547,176.70981415185219
2023-07-05,188.68479919433597,191.3300018310547,192.97999572753903,190.6199951171875,191.57000732421875,46920300,185.65600051879883,177.64780029296875,167.10850021362305,154.95449962615967,-0.005871375056598072,0.009702841516995622,68.35025943464638,4.161518937207262,3.863588077482055,194.04072287249545,177.27127816510222
2023-07-06,189.1581573486328,191.80999755859372,192.0200042724609,189.1999969482422,189.83999633789065,45094300,186.28600006103517,178.17740020751953,167.5179002380371,155.16004962921141,0.002508732153585047,0.009625493495200352,69.1028269716711,4.115102588142378,3.91389097961412,194.53100703145205,178.0409930906183
2023-07-07,188.04379272460935,190.67999267578125,192.6699981689453,190.2400054931641,191.41000366210935,46815000,186.9289993286133,178.71559997558595,167.91460021972657,155.34104961395263,-0.0058912720775531335,0.009519700735112997,65.17387686659106,3.9416979070478533,3.919452365100867,194.402497527283,179.45550112994357
2023-07-10,186.0023956298828,188.6100006103516,189.9900054931641,187.0399932861328,189.25999450683597,59922200,187.33099899291992,179.21260009765626,168.26220016479493,155.49959964752196,-0.010855843008916621,0.009603364508904371,58.60095545029251,3.5957923322295926,3.8547203585266123,194.23639960436583,180.425598381474
2023-07-11,185.479736328125,188.0800018310547,189.3000030517578,186.6000061035156,189.16000366210935,46638100,187.6869987487793,179.60600006103516,168.61100021362304,155.67139965057373,-0.002810024800285249,0.009669187036654378,57.01544796358973,3.2415268956932266,3.7320816659599356,193.9457451748798,181.42825232267882
2023-07-12,187.1463623046875,189.7700042724609,191.6999969482422,188.47000122070312,189.67999267578125,60750200,187.9859992980957,180.00780029296874,168.9554002380371,155.85654964447022,0.008985550962107514,0.009281034844147303,60.66961922089847,3.0618430373716308,3.598033940242275,194.0394903238937,181.9325082722977
2023-07-13,187.9056854248047,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,188.34749908447264,180.42680023193358,169.32370010375976,156.05709964752197,0.004057485357730206,0.009239844298422329,62.24446837664487,2.9475959125707334,3.467946334707967,194.0967254517184,182.59827271722688
2023-07-14,188.05364990234372,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753903,41616200,188.68449935913085,180.86980041503907,169.70510009765624,156.2566996383667,0.0007872843526774975,0.009236292259032712,62.55900851392718,2.836461762648014,3.341649420295977,194.14610960421174,183.22288911404996
2023-07-17,191.30799865722656,193.9900054931641,194.32000732421875,191.80999755859372,191.8999938964844,50520200,189.08349990844727,181.4006005859375,170.1602001953125,156.46784969329835,0.017305590274832694,0.009653452045992791,68.7305895368462,2.9803146035878285,3.2693824569543475,194.86203471775792,183.3049650991366
2023-07-18,191.05157470703125,193.72999572753903,194.3300018310547,192.4199981689453,193.3500061035156,48288200,189.52399978637695,181.95940063476561,170.6084001159668,156.6872996902466,-0.0013403255748359877,0.009507969349942665,67.78254881727028,3.038314601897241,3.2231688859429264,195.30900966579716,183.73898990695673
2023-07-19,192.40267944335935,195.1000061035156,198.22999572753903,192.6499938964844,193.1000061035156,80507300,190.02850036621095,182.39000061035156,171.0654002380371,156.95039974212648,0.007071751438550322,0.009553139404091776,70.12116755435326,3.158420105187389,3.210219129791819,195.90994377083413,184.14705696158777
2023-07-20,190.4599151611328,193.1300048828125,196.47000122070312,192.5,195.08999633789065,59581200,190.48700027465821,182.7826007080078,171.52960021972658,157.22504978179933,-0.010097391896840113,0.009805079350323556,63.035500031012546,3.05937537243625,3.1800503783207055,195.80762344015227,185.16637710916416
2023-07-21,189.286376953125,191.94000244140625,194.97000122070312,191.22999572753903,194.1000061035156,71951700,190.7340003967285,183.18600067138672,171.96980026245117,157.47249980926514,-0.006161665258219817,0.009398637745080906,59.14743443268824,2.8519825765511087,3.1144368179667863,195.83844977978657,185.62955101367044
2023-07-24,190.08514404296875,192.75,194.91000366210935,192.25,193.41000366210935,45377800,191.03750076293946,183.56980072021486,172.42320022583007,157.70574977874756,0.004220055998181094,0.009390657338040074,60.91462430150711,2.7216093072235026,3.0358713158181296,195.85546804954677,186.21953347633215
2023-07-25,190.943115234375,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,191.4550003051758,183.9672006225586,172.906300201416,157.9418497848511,0.004513593344682265,0.00915337917520836,62.77710513307596,2.6578508371017335,2.9602672200748508,195.601883178872,187.3081174314796
2023-07-26,191.81097412109372,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,191.7770004272461,184.4058004760742,173.39220016479493,158.18719982147218,0.00454501035536059,0.008667816180526944,64.61391010962481,2.6478085410529104,2.897775484270463,195.8181756464288,187.73582520806337
2023-07-27,190.5486602783203,193.22000122070312,197.1999969482422,192.5500030517578,196.0200042724609,47460200,191.97550048828126,184.8288003540039,173.81410018920897,158.45284984588622,-0.006580970587644619,0.008786486057275772,59.97781141291509,2.507658024249622,2.819751992266295,195.88865676951193,188.0623442070506
2023-07-28,193.12258911132807,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,192.28750076293946,185.30400024414064,174.234100189209,158.72989986419677,0.013507921508448373,0.009216811990669387,65.42534852448165,2.5774813657650952,2.771297866966055,196.38099871771715,188.19400280816177
2023-07-31,193.73399353027344,196.4499969482422,196.4900054931641,195.25999450683597,196.05999755859372,38824100,192.4115005493164,185.77920013427735,174.68260009765626,159.0172498703003,0.003165986372825502,0.007734679694140779,66.58873659304875,2.6522715558931793,2.7474926047514803,196.83804943734864,187.98495166128416
2023-08-01,192.90562438964844,195.6100006103516,196.72999572753903,195.27999877929688,196.2400054931641,35175100,192.56900024414062,186.19040008544923,175.1100001525879,159.3035998916626,-0.004275878599844907,0.00757102631871182,63.47252884542782,2.6136342869493205,2.7207209411910482,197.21019840853188,187.92780207974937
2023-08-02,189.91748046875,192.5800018310547,195.17999267578125,191.8500061035156,195.0399932861328,50389300,192.63150024414062,186.53880004882814,175.52990020751952,159.55154987335206,-0.015489999334607374,0.008291002080796799,53.708702759773345,2.311868611941719,2.6389504753411823,197.23781071941318,188.02518976886807
2023-08-03,188.52700805664065,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,192.5995002746582,186.8782000732422,175.95660018920898,159.81549983978272,-0.007321651514710981,0.008446732993971477,49.86464885557836,1.9366175076285685,2.4984838817986597,197.23698068249885,187.96201986681754
2023-08-04,179.47393798828125,181.9900054931641,187.3800048828125,181.9199981689453,185.5200042724609,115956800,192.16500091552734,187.08680023193358,176.27180023193358,160.01339984893798,-0.048020048981056385,0.013624375498531207,33.20272074431141,0.8882405314504922,2.1764352117290264,198.6862308440031,185.6437709870516
2023-08-07,176.3773193359375,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,191.67700119018554,187.22700042724608,176.53440032958986,160.18889987945556,-0.0172536913834338,0.013909451947022283,29.5638592188662,-0.19374412235274008,1.702399344912673,200.30857559970866,183.0454267806624
2023-08-08,177.31417846679688,179.8000030517578,180.2700042724609,177.5800018310547,179.69000244140625,67823000,191.26300125122071,187.36320037841796,176.80250030517578,160.3685998916626,0.005311696482092065,0.014019873527943634,31.992298683795497,-0.9634617541353236,1.1692271251030737,201.2351338750585,181.29086862738293
2023-08-09,175.7264404296875,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,190.68400115966796,187.41840057373048,177.0259002685547,160.5425999069214,-0.00895439701348677,0.013842464076324376,30.098371648300628,-1.6839703547436216,0.5985876291337346,202.166044367386,179.2019579519499
2023-08-10,175.50950622558594,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,190.05550155639648,187.43180053710938,177.2556002807617,160.69609989166258,-0.0012346440186814522,0.013749710343103178,29.83842903231293,-2.246830804680968,0.029503942370794123,202.80627723690816,177.3047258758848
2023-08-11,175.56874084472656,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700,189.4105010986328,187.44260040283203,177.4595002746582,160.83779987335205,-0.0010114509936260951,0.013727328995063862,29.6130729918287,-2.6765730345442194,-0.5117114530122087,203.22810575514382,175.5928964421218
2023-08-14,177.2178955078125,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,188.68400115966796,187.43000061035156,177.6613003540039,160.97339992523194,0.009393180104611876,0.013203041545745102,34.551682978600354,-2.849542963597372,-0.9792777551292414,202.98166129686237,174.38634102247354
2023-08-15,175.23300170898438,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,187.87000122070313,187.36000061035156,177.8575003051758,161.11389987945557,-0.01120032146677552,0.013290136548397393,31.671353089392966,-3.1129299495595717,-1.4060081940153075,202.76700963463816,172.9729928067681
2023-08-16,174.364013671875,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,186.9435012817383,187.29980072021485,178.03390045166014,161.27274990081787,-0.004959085033290345,0.013018125753140795,30.473617102270552,-3.3540108920496436,-1.7956087336221749,202.2265189624277,171.6604836010489
2023-08-17,171.8261260986328,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,185.98700103759765,187.1956005859375,178.17140045166016,161.36404987335206,-0.014555174817995509,0.013149383008302729,27.234308487762405,-3.7096844552823995,-2.17842387795422,201.97960364896002,169.99439842623528
2023-08-18,172.3099822998047,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,185.11450119018554,187.1290005493164,178.33350051879881,161.4697999191284,0.0028161235239314575,0.013264617793166717,28.78858822903149,-3.9069817152803523,-2.5241354454194465,201.6089502721348,168.62005210823628
2023-08-21,173.6431121826172,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,184.26900100708008,187.03440032958986,178.51540054321288,161.59574993133546,0.007736780344014926,0.013411155290044954,33.03263622142157,-3.909343755126457,-2.8011771073608487,200.84460017919469,167.69340183496547
2023-08-22,175.01573181152344,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,183.44950103759766,186.9598001098633,178.68000045776367,161.75674991607667,0.007904910251348207,0.01355173211448081,37.18380854178069,-3.7557602879669503,-2.9920937434820694,199.71251023055794,167.18649184463737
2023-08-23,178.8571319580078,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,182.78050079345704,186.90640014648437,178.86760040283204,161.96794986724854,0.021948877071738204,0.014664299548213605,47.07191909400948,-3.282317332038531,-3.0501384611933617,198.2516945679111,167.30930701900297
2023-08-24,174.17636108398438,176.3800048828125,181.1000061035156,176.00999450683594,180.6699981689453,54945800,181.9385009765625,186.76780029296876,178.9824005126953,162.15794986724853,-0.02617044148719283,0.015513795783433097,39.013202071771886,-3.252099794585604,-3.09053072787181,196.86896037292564,167.00804158019935
2023-08-25,176.3784942626953,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,181.07750091552734,186.66100036621094,179.10680053710936,162.35639987945558,0.01264313224744873,0.015462279151004777,43.88092420320772,-3.013472722366231,-3.0751191267706943,194.62646239253888,167.5285394385158
2023-08-28,177.9387664794922,180.19000244140625,180.58999633789065,178.5500030517578,180.08999633789062,43820700,180.26450119018554,186.54460052490234,179.25240051269532,162.5598498916626,0.008846099466185864,0.01566092709568065,47.10246492416547,-2.6661325884080327,-2.993321819098162,191.83278916832083,168.69621321205025
2023-08-29,181.81967163085935,184.1199951171875,184.8999938964844,179.5,179.6999969482422,53003900,179.69000091552735,186.52860046386718,179.45600051879882,162.8060998916626,0.02181027039532446,0.0167050739172116,54.152448373421436,-2.0501130382256747,-2.804680062923665,189.09112747972742,170.28887435132728
2023-08-30,185.3055419921875,187.6499938964844,187.8500061035156,184.7400054931641,184.94000244140625,60813900,179.44350051879883,186.58140045166016,179.68590042114258,163.00999988555907,0.019172272827023162,0.017121702792071307,59.38812911572608,-1.262518182746021,-2.4962476868881365,187.66420631724935,171.2227947203483
2023-08-31,185.52281188964844,187.8699951171875,189.1199951171875,187.47999572753903,187.83999633789065,60794500,179.27850036621095,186.65960021972657,179.94430038452148,163.20084987640382,0.001172401960345626,0.017065941946809132,59.69703714821587,-0.6135190597615008,-2.1197019614628094,186.6385354502862,171.91846528213568
2023-09-01,187.0929718017578,189.4600067138672,189.9199981689453,188.27999877929688,189.4900054931641,45766500,179.6520004272461,186.7088003540039,180.23090042114256,163.40674991607665,0.008463361036912254,0.013022958106216469,61.94969009429082,0.028786238719476387,-1.6900043214263525,188.18864318345996,171.11535767103223
2023-09-05,187.32997131347656,189.6999969482422,189.97999572753903,187.6100006103516,188.27999877929688,45280000,180.19449996948242,186.76920043945313,180.52690032958984,163.6050499343872,0.0012667065653462206,0.01220774667895882,62.29227295324302,0.5508333574941275,-1.2418367856422567,189.77368857666835,170.6153113622965
2023-09-06,180.62478637695312,182.91000366210935,188.8500061035156,181.47000122070312,188.3999938964844,81755800,180.35,186.7220004272461,180.700400390625,163.7756499862671,-0.0357933231173716,0.014953075321886484,48.88250306044018,0.41191544359475074,-0.9110863397948553,189.99923830317147,170.70076169682852
2023-09-07,175.3416290283203,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,180.31849975585936,186.5120004272461,180.82390029907228,163.90984996795655,-0.02924939039090879,0.01629046508047122,41.3324807381032,-0.12839868459653303,-0.7545488087551909,189.99979799544752,170.6372015162712
2023-09-08,175.953857421875,178.17999267578125,180.2400054931641,177.7899932861328,178.35000610351562,65551300,180.3289993286133,186.2906002807617,180.95340026855467,164.04429996490478,0.0034917499758519988,0.016306649168849555,42.44196070768676,-0.5008001866847565,-0.7037990843411042,190.0005373692831,170.65746128794348
2023-09-11,177.11912536621094,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,180.40749969482422,186.08600036621092,181.08230026245118,164.20104999542235,0.006622561359722834,0.016366374004230744,44.58975723576863,-0.6927289335780529,-0.7015850541884939,190.02064071160902,170.79435867803943
2023-09-12,174.09735107421875,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,180.24949951171874,185.73260040283202,181.16900024414062,164.33165004730225,-0.017060646455066664,0.01668154150918509,40.38160399831999,-1.0793084814469012,-0.7771297396401754,190.02228729831847,170.476711725119
2023-09-13,172.03346252441406,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,180.0875,185.36760040283204,181.24460037231447,164.4473500442505,-0.011854771989295187,0.016703737285816592,37.76039248763329,-1.536607738424351,-0.9290253393970107,190.14384414114807,170.03115585885195
2023-09-14,173.54437255859375,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,180.04599990844727,185.0558004760742,181.35180038452148,164.58550006866454,0.008782496529087691,0.016805418594812695,40.790381185605675,-1.7553282480961343,-1.0942859211368354,190.16670933058595,169.9252904863086
2023-09-15,172.82345581054688,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,180.09649963378905,184.71980041503906,181.4486003112793,164.73945003509522,-0.004153926047057777,0.01649258042592845,39.79491896366327,-1.964921224690272,-1.268412981847523,190.10549585822386,170.08750340935424
2023-09-18,175.7465057373047,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,180.270499420166,184.4656005859375,181.59060028076172,164.923450050354,0.016913358132535583,0.01689668066269396,45.59282507800012,-1.870614089865029,-1.3888532034510241,190.0006970290798,170.54030181125222
2023-09-19,176.832763671875,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,180.43199996948243,184.27480072021484,181.74370040893555,165.0786500930786,0.006180851244426799,0.016868192283546878,47.611923853837474,-1.687659419395402,-1.4486144466398998,189.96797294243433,170.89602699653054
2023-09-20,173.2974853515625,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,180.34500045776366,184.02300079345704,181.8145004272461,165.21455013275147,-0.01999219123598317,0.017415777636470568,42.131868482464796,-1.8106704712837427,-1.5210256515686684,190.02687013920536,170.66313077632196
2023-09-21,171.75697326660156,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,179.98550033569336,183.70620056152345,181.8570004272461,165.3451501083374,-0.008889468166570769,0.016687737343727152,39.97281428936996,-2.0108576971266814,-1.618992060680271,190.05187906895682,169.9191216024299
